pcap_file,source,src_ip,window_start,label,n_packets,duration_sec,query_rate,unique_qnames,unique_subdomains,unique_qname_ratio,iat_mean,iat_std,iat_min,iat_max,payload_mean,payload_std,payload_max,entropy_mean,entropy_std,subdomain_entropy_mean,txt_frac,null_frac,aaaa_frac,a_frac,any_frac,tunnel_type_frac,top_base_frac,tcp_frac,avg_qname_len,avg_subdomain_len,avg_label_count,avg_max_label_len,avg_b64_ratio,avg_hex_ratio,avg_numeric_ratio,avg_consonant_ratio,avg_unique_char_ratio,n_responses,avg_answer_count,avg_rdata_len,nxdomain_frac
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299672.097353,0,60,9.487215042114258,6.324300622854734,60,14,1.0,0.16080025495108913,0.13119573464823717,0.0011370182037353516,0.4943370819091797,34.05,4.352872614722375,48.0,3.426794166565503,0.22729525805254533,0.5278751433513775,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333333,0.0,16.05,1.6833333333333333,2.316666666666667,10.516666666666667,0.2984848484848485,0.10008778258778259,0.019047619047619046,0.22179894179894177,0.23161856661856658,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299677.097353,0,50,9.721220970153809,5.143386839318899,50,12,1.0,0.1983922646970165,0.1560438613840073,0.0028340816497802734,0.5615229606628418,33.52,3.961009972216682,47.0,3.411367469590213,0.23385151895298698,0.5579134321599752,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,15.52,2.06,2.34,9.96,0.3181818181818182,0.09417460317460317,0.012857142857142855,0.2355959595959596,0.22797113997113996,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299682.097353,0,44,9.182746171951294,4.791594929891239,44,10,1.0,0.21355223655700684,0.19106940984690124,0.0004589557647705078,0.6649448871612549,33.13636363636363,3.7025231513051224,47.0,3.403311861897158,0.23162136275380088,0.5331298421395768,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.0,15.136363636363637,2.1136363636363638,2.3181818181818183,9.772727272727273,0.3133838383838384,0.07738751147842057,0.007954545454545454,0.2438590449954086,0.21067493112947658,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299687.097353,0,37,9.050457954406738,4.088190916569522,37,11,1.0,0.2514016098446316,0.27171674575892557,0.0004589557647705078,0.9119119644165039,33.567567567567565,4.162513147714261,47.0,3.4321688049002788,0.2359080710997259,0.5800482599797793,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,15.567567567567568,1.972972972972973,2.3513513513513513,9.945945945945946,0.34564564564564565,0.09980694980694982,0.021042471042471044,0.27522522522522525,0.2541398541398541,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299692.097353,0,24,9.254158020019531,2.5934288076863146,24,6,1.0,0.4023546965225883,0.3242854542127377,0.0007169246673583984,0.9168441295623779,33.75,3.526683994916471,47.0,3.4859371913752013,0.18631388571767757,0.3959972462353157,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,15.75,1.5,2.2916666666666665,10.375,0.2916666666666667,0.07470238095238095,0.028273809523809524,0.24027777777777778,0.19642857142857142,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299697.097353,0,20,9.575464010238647,2.0886716276741084,20,2,1.0,0.5039717900125604,0.2583911910572805,0.08868622779846191,0.9211628437042236,32.15,2.242208732477866,36.0,3.3735758418646307,0.2249061891107862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,14.15,0.6,2.2,9.6,0.2,0.0,0.0,0.2,0.06666666666666667,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299702.097353,0,22,9.270723104476929,2.3730619232253813,22,3,1.0,0.44146300497509183,0.207615901133029,0.1078040599822998,0.9211628437042236,33.09090909090909,4.03292236596706,48.0,3.3576251370851384,0.25835966828187407,0.07204375003277982,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.0,15.090909090909092,0.9545454545454546,2.3181818181818183,10.045454545454545,0.3181818181818182,0.0303030303030303,0.0,0.30303030303030304,0.13636363636363635,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299707.097353,0,23,9.22736120223999,2.492586937467738,23,6,1.0,0.4194255091927268,0.3078727423669377,0.07879304885864258,1.2370600700378418,34.0,4.313779740804335,48.0,3.4383268675828647,0.22610276093638088,0.42686064321784445,0.0,0.0,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,16.0,1.826086956521739,2.3043478260869565,10.652173913043478,0.3007246376811594,0.07608695652173914,0.0,0.252635046113307,0.18840579710144925,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299712.097353,0,19,9.078379154205322,2.0928846082837094,19,5,1.0,0.5043543974558512,0.39747431041353565,0.07879304885864258,1.2370600700378418,33.473684210526315,3.6759305453124678,40.0,3.484226383651538,0.1588595468634421,0.43330696280469827,0.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210525,0.0,15.473684210526315,1.736842105263158,2.210526315789474,10.421052631578947,0.20614035087719298,0.05701754385964912,0.0,0.16547049441786285,0.14035087719298245,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299717.097353,0,16,8.900969982147217,1.7975568990898063,16,4,1.0,0.5933979988098145,0.3753713952082813,0.003804922103881836,1.1972620487213135,33.5,4.541475531146237,47.0,3.510001690129968,0.203657136667373,0.31023412463795824,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.0,15.5,1.25,2.1875,10.5,0.1875,0.08630952380952381,0.026785714285714284,0.15885416666666666,0.1324404761904762,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299722.097353,0,14,8.44314193725586,1.6581504970589418,14,5,1.0,0.6494724567119892,0.3706574513621587,0.003804922103881836,1.2189481258392334,33.0,4.613644360558612,47.0,3.4066355507231902,0.2900889497782159,0.467764892494892,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,15.0,1.6428571428571428,2.2857142857142856,9.571428571428571,0.2857142857142857,0.09863945578231292,0.030612244897959183,0.22916666666666666,0.2227891156462585,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299727.097353,0,9,9.492533922195435,0.9481135462635754,9,3,1.0,1.1865667402744293,0.6519519549092467,0.1678469181060791,2.004487991333008,32.55555555555556,2.910177967490843,35.0,3.342131743737515,0.2490281469585615,0.1761069445245729,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,14.555555555555555,0.6666666666666666,2.2222222222222223,9.88888888888889,0.2222222222222222,0.0,0.0,0.18518518518518517,0.14814814814814814,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299732.097353,0,5,8.018539905548096,0.6235549188375876,5,1,1.0,2.004634976387024,0.0024195765781346947,2.0020198822021484,2.008540153503418,34.8,0.4,35.0,3.573539473239065,0.002140028937858851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,16.8,0.0,2.0,12.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299737.097353,0,5,8.036366939544678,0.6221716899705538,5,1,1.0,2.0090917348861694,0.0034073619759438286,2.0034918785095215,2.0127151012420654,34.8,0.4,35.0,3.6205982967684776,0.05679499791072114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,16.8,0.0,2.0,12.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299742.097353,0,5,8.036086082458496,0.6221934345519529,5,1,1.0,2.009021520614624,0.00823722652408237,1.9955708980560303,2.01772403717041,35.0,0.0,35.0,3.643057694064254,0.057635052771368905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,17.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299747.097353,0,5,8.025629997253418,0.6230040509855466,5,1,1.0,2.0064074993133545,0.008477318906797312,1.9955708980560303,2.0154221057891846,35.0,0.0,35.0,3.6665871058289596,0.04705882352941178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,17.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299772.097353,0,7,7.569305896759033,0.924787569094969,7,2,1.0,1.2615509827931721,1.9443282693484703,0.19673395156860352,5.58727502822876,34.142857142857146,4.763809143009448,44.0,3.301502463692568,0.39060219084707526,0.47540279015925474,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,16.142857142857142,2.2857142857142856,2.142857142857143,11.142857142857142,0.14285714285714285,0.044642857142857144,0.0,0.08928571428571429,0.09821428571428571,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299777.097353,0,45,7.091825008392334,6.345334232972166,45,6,1.0,0.16117784109982577,0.15896680359939477,0.0019860267639160156,0.8033039569854736,32.48888888888889,4.568599212606869,51.0,3.2145855367454583,0.33541131566087634,0.22207204840927602,0.0,0.0,0.0,1.0,0.0,0.0,0.044444444444444446,0.0,14.488888888888889,1.1555555555555554,2.2222222222222223,9.555555555555555,0.2222222222222222,0.034550264550264546,0.005555555555555556,0.18970017636684303,0.12151675485008817,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299782.097353,0,108,9.925256967544556,10.881330362846867,108,20,1.0,0.09275941091163137,0.0942300306163668,0.00026798248291015625,0.5561819076538086,33.21296296296296,4.652858392520718,51.0,3.2938285853736433,0.32214205429010395,0.40878452812874255,0.0,0.0,0.0,1.0,0.0,0.0,0.027777777777777776,0.0,15.212962962962964,1.8796296296296295,2.361111111111111,9.87962962962963,0.3382470538720539,0.03934414351081017,0.006397306397306397,0.29220226789671233,0.2022653015708571,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299787.097353,0,150,9.626765012741089,15.58155827024696,148,28,0.9866666666666667,0.06460916115933617,0.0623896986019631,1.9073486328125e-06,0.24895787239074707,33.24,4.539720989958156,47.0,3.3082774424410952,0.3136441941060473,0.3725333793662575,0.0,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,0.0,15.24,1.52,2.3133333333333335,10.1,0.29687121212121215,0.04542566692566692,0.012272727272727272,0.25117399267399265,0.18866011766011764,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299792.097353,0,172,9.83589506149292,17.48696981054344,164,28,0.9534883720930233,0.05751985416077731,0.0638969339742192,1.9073486328125e-06,0.3441891670227051,33.604651162790695,5.646112203795412,57.0,3.280858109225918,0.34857194135499775,0.4062396337393102,0.0,0.0,0.0,1.0,0.0,0.0,0.023255813953488372,0.0,15.604651162790697,1.6686046511627908,2.2674418604651163,10.325581395348838,0.24073608334210247,0.07289742443299213,0.01201550387596899,0.17870524178663713,0.16948565570316595,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299797.097353,0,169,9.987524032592773,16.921110722586906,159,28,0.9408284023668639,0.05944954781305222,0.07474322740119958,0.0,0.4016900062561035,32.85207100591716,5.731312196863537,57.0,3.2419407283245736,0.35849904422439205,0.49113392640508335,0.0,0.0,0.0,1.0,0.0,0.0,0.023668639053254437,0.0,14.85207100591716,1.9171597633136095,2.272189349112426,9.727810650887575,0.2387442769552063,0.09127730431768023,0.0039447731755424065,0.15530729953806877,0.18615571592425054,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299802.097353,0,211,9.882205963134766,21.35150803243004,207,30,0.981042654028436,0.047058123633975074,0.06025124594388181,0.0,0.4016900062561035,32.18009478672986,4.453634969998302,50.0,3.2363623769119765,0.32494013126054017,0.3741764096413934,0.0,0.0,0.0,1.0,0.0,0.0,0.018957345971563982,0.0,14.180094786729859,1.3175355450236967,2.2180094786729856,9.483412322274882,0.1965892546879444,0.052776822347494215,0.001184834123222749,0.13930315340267949,0.14733026630155152,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299807.097353,0,276,9.867317914962769,27.971126741692846,271,35,0.9818840579710145,0.035881156054410064,0.036095830333778764,0.0,0.1586759090423584,32.3768115942029,4.407179417017035,51.0,3.243623918207456,0.3083841445505725,0.33345567761286465,0.0,0.0,0.0,1.0,0.0,0.0,0.028985507246376812,0.0,14.376811594202898,1.3333333333333333,2.1847826086956523,9.78623188405797,0.1636539321481777,0.0297218288073383,0.0009057971014492754,0.1273470962519316,0.11213935242404753,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299812.097353,0,308,9.944547891616821,30.971744855252965,299,39,0.9707792207792207,0.03239266414207433,0.031596615324787934,0.0,0.1586759090423584,32.39935064935065,4.390027020495591,51.0,3.253691684448614,0.311598830111057,0.33564283097316566,0.0,0.0,0.0,1.0,0.0,0.0,0.022727272727272728,0.0,14.39935064935065,1.3246753246753247,2.2012987012987013,9.662337662337663,0.17473644416444264,0.0353650250153708,0.004383116883116884,0.14163603073581826,0.12526801607985516,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299817.097353,0,330,9.918884992599487,33.26986856347403,318,41,0.9636363636363636,0.030148586603645857,0.02979123885013499,0.0,0.1441209316253662,32.7060606060606,4.34932522763254,50.0,3.2780716735873034,0.32606201724528744,0.33631740828192225,0.0,0.0,0.0,1.0,0.0,0.0,0.024242424242424242,0.0,14.706060606060607,1.2393939393939395,2.203030303030303,9.996969696969696,0.17815498227262933,0.03926016200080371,0.0048484848484848485,0.1401051641960733,0.12921765301444446,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299822.097353,0,364,9.949115991592407,36.58616507311821,358,63,0.9835164835164835,0.027408033034689826,0.02855381890434427,0.0,0.14066696166992188,32.82967032967033,5.074023362000875,68.0,3.281670382238843,0.3435504672742528,0.4559704415785778,0.0,0.0,0.0,1.0,0.0,0.0,0.024725274725274724,0.0,14.82967032967033,1.8104395604395604,2.2637362637362637,9.87912087912088,0.22071454341371924,0.056689010981593395,0.005126223086387922,0.16492371334404302,0.1609080637583385,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299827.097353,0,373,9.97719693183899,37.38524984003187,371,67,0.9946380697050938,0.02682042185978223,0.027007930539369993,0.0,0.14766597747802734,32.54155495978552,5.111257065393443,68.0,3.267597002862059,0.3451157229800148,0.4560227385692886,0.0,0.0,0.0,1.0,0.0,0.0,0.045576407506702415,0.0,14.541554959785524,1.804289544235925,2.2680965147453085,9.512064343163539,0.22570831910644243,0.05601735564872293,0.0057685240996232946,0.16845763315168774,0.16506773735326014,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299832.097353,0,366,9.981436014175415,36.6680705541983,358,52,0.9781420765027322,0.027346400038836753,0.02535364724542205,0.0,0.14766597747802734,32.368852459016395,4.3196099164960104,51.0,3.2594646846687683,0.32084027443728713,0.39119832904397245,0.0,0.0,0.0,1.0,0.0,0.0,0.04918032786885246,0.0,14.368852459016393,1.5136612021857923,2.248633879781421,9.672131147540984,0.2198096984982231,0.037508404619060354,0.004748894093156388,0.17152998390944388,0.14844168809332742,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299837.097353,0,351,9.87115216255188,35.55815919154668,344,52,0.98005698005698,0.02820329189300537,0.02954092325094885,0.0,0.23093605041503906,32.74643874643875,4.223942423456474,50.0,3.2840221275343326,0.32623330037161496,0.40294476953366615,0.0,0.0,0.0,1.0,0.0,0.0,0.042735042735042736,0.0,14.746438746438747,1.5811965811965811,2.2678062678062676,9.965811965811966,0.23463860055740396,0.0372783476415955,0.003710487043820377,0.18301718857274415,0.15844471293189244,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299842.097353,0,318,9.990511894226074,31.8302008312292,316,38,0.9937106918238994,0.03151581039188036,0.03556053058437436,0.0,0.2611980438232422,32.77358490566038,4.0731125247183435,46.0,3.287587106054316,0.3410914318698819,0.2969489819545796,0.0,0.0,0.0,1.0,0.0,0.0,0.03459119496855346,0.0,14.773584905660377,1.251572327044025,2.2044025157232703,10.138364779874214,0.1892504202645712,0.028883405922806592,0.0003144654088050315,0.14702611175974106,0.120665337611786,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299847.097353,0,331,9.973879098892212,33.18668661591896,327,36,0.9879154078549849,0.030223876057249126,0.03131715944328576,0.0,0.2611980438232422,32.49848942598187,3.792483122145872,45.0,3.2633101834908977,0.33176703218697,0.2945211477123595,0.0,0.0,0.0030211480362537764,0.9969788519637462,0.0,0.0030211480362537764,0.02416918429003021,0.0,14.498489425981873,1.1782477341389728,2.202416918429003,9.927492447129909,0.1984836160818034,0.032700707167563396,0.0,0.15609714910407996,0.12980120012286353,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299852.097353,0,340,9.968024015426636,34.109067100341235,328,35,0.9647058823529412,0.0294042006354768,0.03062499431187803,0.0,0.2243061065673828,32.7,4.0618019762314415,57.0,3.2755934417403374,0.31514135703949414,0.31933461722622475,0.0,0.0,0.0029411764705882353,0.9970588235294118,0.0,0.0029411764705882353,0.020588235294117647,0.0,14.7,1.1470588235294117,2.1941176470588237,10.076470588235294,0.18981003499798088,0.04035269089953435,0.003529411764705882,0.1492311773194126,0.13953607814389885,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299857.097353,0,355,9.896203994750977,35.87234056495751,345,24,0.971830985915493,0.027955378516245695,0.03177560084390007,0.0,0.23136401176452637,33.138028169014085,4.304676991274317,57.0,3.310195586806394,0.3061685972253636,0.21192053739479047,0.0,0.0,0.0,1.0,0.0,0.0,0.01971830985915493,0.0,15.138028169014085,0.8929577464788733,2.1633802816901406,10.597183098591549,0.15960679408257325,0.026867674856200976,0.004788732394366197,0.13812165924841982,0.10154905486358735,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299862.097353,0,361,9.902990102767944,36.453636351620545,356,29,0.9861495844875346,0.027508305841022068,0.030402966802907567,0.0,0.23136401176452637,32.797783933518005,4.171609037152864,48.0,3.2972454211846935,0.3426882668940437,0.23177056478134447,0.0,0.0,0.0,1.0,0.0,0.0,0.01662049861495845,0.0,14.797783933518005,0.9695290858725761,2.1745152354570636,10.25207756232687,0.17115156311832214,0.0257521333698619,0.002770083102493075,0.14204945562286284,0.1072986954565902,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299867.097353,0,359,9.94014596939087,36.116169833469705,357,45,0.9944289693593314,0.027765770864220305,0.028658451423896825,0.0,0.2034609317779541,32.807799442896936,4.316109024041117,55.0,3.3059770604402234,0.34968866269181154,0.3875560221743812,0.0,0.0,0.0,1.0,0.0,0.0,0.025069637883008356,0.0,14.807799442896936,1.5626740947075208,2.214484679665738,10.064066852367688,0.20186498738030773,0.041717586808116054,0.0024641097064495394,0.1525595767587411,0.13911671352479152,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299872.097353,0,358,9.98951005935669,35.83759342278041,355,42,0.9916201117318436,0.02798182089455655,0.02764233065156769,0.0,0.1405179500579834,33.270949720670394,4.465484601845086,55.0,3.3297256137059397,0.3247772614991845,0.365914467854912,0.0,0.0,0.0,1.0,0.0,0.0,0.027932960893854747,0.0,15.27094972067039,1.511173184357542,2.1983240223463687,10.594972067039107,0.18299549612398774,0.03825051992772992,0.0024709926944563817,0.13768915455778746,0.1271646061245141,0,0.0,0.0,0.0
